time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,r=2.0cm
8763,1.9836132820814243,1.9813233351322419,1.9744594171426508,1.9630392583509277,1.9470922747783765,1.9266593438152075,1.9017924450557915,1.8725541227913485,1.8390167153409518,1.8012612846970555,1.7593761662859821,1.7134550415707321,1.6635944156023605,1.6098903576628842,1.5524343254126727,1.4913077894706284,1.4265750635131706,1.358272958598989,1.2863944806503691,1.2108634007037082,1.1315018815049103
8764,1.9834985742939011,1.9812087808866845,1.9743453234837294,1.9629259321314889,1.9469800222906726,1.9265484700807327,1.9016832526742486,1.8724469102794583,1.8389117749208925,1.8011588995190653,1.7592766070990538,1.7133585629217636,1.6635012517842585,1.6098007187698358,1.5523483935721807,1.4912257136738558,1.426496947300065,1.3581988295430703,1.2863242439855,1.2107968604588166,1.1314388532275603
8765,1.9833838739697189,1.9810942341100353,1.9742312373095601,1.9628126134204005,1.946867777338612,1.9264376039074342,1.9015740678708812,1.8723397053459918,1.8388068420527286,1.8010565218274099,1.7591770552795059,1.7132620914528787,1.6634080948776555,1.6097110864263098,1.5522624677984336,1.491143643252349,1.4264188353458465,1.35812470295768,1.2862540079329194,1.2107303211551816,1.1313758183113938
8766,1.9832691811112928,1.9809796948047478,1.9741171586227111,1.9626993022204033,1.9467555399251284,1.9263267452984083,1.9014648906488236,1.8722325079938678,1.8387019167387617,1.8009541516232221,1.7590775108266523,1.7131656271609579,1.6633149448765083,1.609621460622978,1.5521765480783776,1.4910615781883001,1.4263407276251527,1.3580505788031267,1.2861837724294225,1.2106637826251208,1.1313127787563735
8767,1.9831544957210536,1.980865162973295,1.9740030874257652,1.9625859985342442,1.9466433100531584,1.9262158942567391,1.9013557210111773,1.8721253182259516,1.8385969989812112,1.8008517889075286,1.7589779737397038,1.7130691700427907,1.6632218017747251,1.6095318413505293,1.5520906343990146,1.4909795184635433,1.4262626241098557,1.3579764570338686,1.2861135374171886,1.2105972446827729,1.1312497360202145
8768,1.9830398178014577,1.9807506386181675,1.9738890237213218,1.9624727023646844,1.9465310877256392,1.9261050507854971,1.9012465589610119,1.8720181360450505,1.8384920887822165,1.8007494336812588,1.7588784440177629,1.7129727200950786,1.6631286655661726,1.6094422285996686,1.5520047267473238,1.4908974640592119,1.4261845247689113,1.3579023376010246,1.286043302845062,1.2105307071333373,1.1311866912187682
8769,1.982925147354976,1.9806361217418755,1.9737749675119964,1.9623594137144942,1.9464188729455092,1.9259942148877409,1.9011374045013645,1.8719109614539162,1.8383871861438392,1.8006470859452446,1.7587789216598313,1.7128762773144433,1.6630355362446763,1.6093526223610992,1.5519188251101548,1.4908154149554651,1.4261064295686354,1.3578282204543493,1.2859730686684825,1.2104641697849925,1.131123645243906
8770,1.9828104843841021,1.9805216123469458,1.9736609188004195,1.9622461325864531,1.9463066657157055,1.9258833865665128,1.9010282576352378,1.8718037944552435,1.8382822910680572,1.8005447457002199,1.758679406664813,1.7127798416974258,1.6629424138040207,1.6092630226254983,1.5518329294741129,1.4907333711313282,1.4260283384731556,1.3577541055434565,1.2859028348488004,1.2103976324575649,1.1310605988240463
8771,1.9826958288913452,1.980407110435926,1.9735468775892364,1.9621328589833491,1.9461944660391666,1.9257725658248426,1.9009191183656016,1.8716966350516693,1.8381774035567711,1.8004424129468255,1.758579899031518,1.7126834132404907,1.662849298237945,1.6091734293834767,1.5517470398254407,1.4906513325646467,1.42595025144493,1.3576799928187169,1.2858326013524151,1.2103310949883495,1.1309975525697273
8772,1.9825811808792357,1.9802926160113794,1.9734328438811062,1.9620195929079804,1.9460822739188284,1.9256617526657411,1.9008099866953891,1.8715894832457778,1.8380725236118056,1.800340087685609,1.7584803987586621,1.7125869919400272,1.6627561895401393,1.6090838426255385,1.5516611561499341,1.4905692992321165,1.4258721684452178,1.3576058822317592,1.28576236814989,1.2102645572346484,1.1309345070006909
8773,1.9824665403503197,1.9801781290758853,1.9733188176787022,1.9619063343631495,1.9459700893576226,1.9255509470922065,1.900700862627499,1.8714823390400923,1.8379676512349057,1.80023776991703,1.7583809058448718,1.7124905777923571,1.6626630877042272,1.6089942623420335,1.551575278432878,1.490487271109376,1.4257940894344872,1.3575317737357704,1.2856921352151092,1.2101980190744188,1.1308714625653018
8774,1.9823519073071647,1.9800636496320427,1.9732047989847121,1.9617930833516699,1.9458579123584812,1.9254401491072144,1.9005917461647954,1.8713752024370809,1.8378627864277395,1.8001354596414565,1.7582814202886876,1.7123941707937196,1.6625699927237525,1.6089046885231137,1.5514894066590081,1.4904052481711203,1.4257160143727667,1.357457667285676,1.2856219025245237,1.2101314804057084,1.1308084196552775
8775,1.9822372817523526,1.9799491776824656,1.9730907878018353,1.9616798398763589,1.9457457429243306,1.925329358713727,1.9004826373101047,1.8712680734391529,1.8377579291919044,1.8000331568591728,1.758181942088564,1.7122977709402838,1.6624769045921639,1.6088151211586981,1.5514035408125089,1.4903232303912308,1.4256379432198989,1.3573835628381872,1.2855516700565686,1.2100649411453583,1.1307453786154065
8776,1.9821226636884839,1.9798347132297824,1.9729767841327837,1.9615666039400403,1.9456335810580949,1.9252185759146849,1.9003735360662144,1.8711609520486656,1.8376530795289181,1.7999308615703764,1.7580824712428684,1.7122013782281325,1.6623838233027932,1.6087255602384429,1.551317680877015,1.4902412177429045,1.4255598759357648,1.3573094603518372,1.2854814377911479,1.2099984012275229,1.130682339751959
8777,1.9820080531181741,1.9797202562766418,1.9728627879802847,1.9614533755455452,1.9455214267626886,1.9251078007130122,1.9002644424358806,1.8710538382679163,1.8375482374402254,1.7998285737751811,1.7579830077498881,1.7121049926532628,1.6622907488488377,1.6086360057517208,1.5512318268356304,1.4901592101987748,1.42548181248047,1.3572353597869575,1.2854112057092397,1.2099318606019887,1.1306193033393033
8778,1.9818934500440599,1.9796058068257014,1.9727487993470703,1.9613401546957059,1.9454092800410272,1.9249970331116089,1.9001553564218145,1.8709467320991442,1.837443402927202,1.7997262934736202,1.7578835516078211,1.7120086142115813,1.6621976812233508,1.6085464576875994,1.5511459786709587,1.4900772077310338,1.4254037528144758,1.3571612611056301,1.2853409737926094,1.20986531923244,1.1305562696247751
8779,1.9817788544687887,1.9794913648796399,1.9726348182358902,1.9612269413933614,1.9452971408960131,1.9248862731133594,1.9000462780266971,1.8708396335445376,1.8373385759911489,1.7996240206656422,1.7577841028147827,1.711912242898886,1.6621046204192151,1.6084569160348396,1.5510601363651462,1.4899952103115357,1.4253256968986907,1.3570871642716114,1.285270742023636,1.2097987770948262,1.1304932388322189
8780,1.9816642663950257,1.9793769304411466,1.9725208446495011,1.961113735641355,1.9451850093305483,1.9247755207211226,1.8999372072531644,1.8707325426062245,1.8372337566332944,1.7995217553511165,1.7576846613687982,1.7118158787108746,1.6620115664291399,1.6083673807818972,1.5509742998999181,1.4899132179118879,1.4252476446945439,1.3570130692502611,1.285200510385214,1.2097322341758876,1.1304302111651074
8781,1.9815496858254518,1.9792625035129261,1.9724068785906705,1.961000537442531,1.945072885347523,1.9246647759377395,1.8998281441038198,1.870625459286279,1.8371289448547989,1.7994194975298328,1.7575852272678032,1.7117195216431218,1.6619185192456474,1.608277851916921,1.5508884692566254,1.4898312305035326,1.4251695961640551,1.3569389760084676,1.2851302788606722,1.2096656904718586,1.1303671868093732
8782,1.9814351127627639,1.9791480840976969,1.9722929200621773,1.9608873467997363,1.9449607689498194,1.9245540387660265,1.8997190885812241,1.8705183835867196,1.8370241406567522,1.7993172472014962,1.7574858005096401,1.7116231716910824,1.6618254788610642,1.6081883294277617,1.5508026444162837,1.4897492480578185,1.4250915512698625,1.3568648845145652,1.2850600474337603,1.2095991459872653,1.1303041659356681
8783,1.9813205472096707,1.9790336721981887,1.972178969066807,1.9607741637158222,1.9448486601403132,1.9244433092087789,1.8996100406879013,1.8704113155095083,1.8369193440401725,1.7992150043657347,1.7573863810920578,1.7115268288500836,1.6617324452675228,1.6080988133019851,1.5507168253596102,1.4896672705460652,1.4250135099752672,1.3567907947382531,1.2849898160886504,1.2095326007338325,1.1302411487011721
8784,1.9812059891688965,1.9789192678171468,1.9720650256073542,1.9606609881936385,1.9447365589218701,1.9243325872687682,1.8995010004263371,1.8703042550565534,1.8368145550060095,1.7991127690220907,1.7572869690127024,1.7114304931153146,1.6616394184569498,1.6080093035268803,1.5506310120670717,1.4895852979396154,1.4249354722442458,1.3567167066505157,1.2849195848099655,1.2094660547295197,1.1301781352510794
8785,1.981091438643179,1.9788048709573278,1.9719510896866221,1.9605478202360367,1.9446244652973466,1.9242218729487437,1.8993919677989763,1.8701972022297075,1.836709773555145,1.7990105411700246,1.7571875642691195,1.7113341644818256,1.661546398421071,1.6079198000894781,1.5505452045189194,1.4895033302098888,1.4248574380414676,1.3566426202235438,1.2848493535828129,1.2093995079975752,1.1301151257201163
8786,1.9809768956352667,1.9786904816214976,1.9718371613074217,1.9604346598458697,1.9445123792695862,1.9241111662514312,1.8992829428082239,1.8700901570307671,1.8366049996883884,1.7989083208089147,1.7570881668587521,1.7112378429445274,1.6614533851514128,1.6078303029765681,1.5504594026952236,1.4894213673284069,1.4247794073322817,1.3565685354306478,1.2847791223928779,1.2093329605659695,1.1300521202331213
8787,1.9808623601479274,1.9785760998124367,1.9717232404725717,1.960321507025989,1.9444003008414257,1.924000467179529,1.8991739254564497,1.8699831194614767,1.8365002334064808,1.7988061079380513,1.7569887767789332,1.711141528498179,1.661360378639305,1.607740812174713,1.550373606575904,1.4893394092668355,1.4247013800827328,1.3564944522462017,1.284708891226449,1.2092664124667027,1.12998911890633
8788,1.9807478321839336,1.9784617255329355,1.9716093271848958,1.9602083617792454,1.9442882300156878,1.9238897757357136,1.8990649157459796,1.8698760895235222,1.8363954747100923,1.7987039025566409,1.7568893940268839,1.7110452211373961,1.6612673788758798,1.6076513276702675,1.5502878161407618,1.4892574559970073,1.4246233562595514,1.3564203706455717,1.2846386600704707,1.2091998637352148,1.1299261218482368
8789,1.9806333117460728,1.9783473587857949,1.9714954214472229,1.960095224108489,1.9441761667951842,1.9237790919226381,1.8989559136791005,1.8697690672185363,1.8362907235998236,1.7986017046637992,1.7567900185997145,1.7109489208566424,1.6611743858520842,1.6075618494493931,1.5502020313695095,1.4891755074909516,1.4245453358301532,1.3563462906050496,1.2845684289125929,1.2091333144098515,1.1298631291603654
8790,1.9805187988371455,1.9782329995738239,1.9713815232623908,1.9599820940165682,1.9440641111827144,1.9236684157429274,1.8988469192580604,1.8696620525480963,1.8361859800762055,1.7984995142585543,1.7566906504944226,1.7108526276502325,1.6610813995586851,1.6074723774980775,1.5501162522417904,1.4890935637209097,1.4244673187626267,1.3562722121017956,1.2844981977412069,1.2090667645315103,1.1298001409377971
8791,1.9804042934599611,1.9781186478998434,1.9712676326332408,1.9598689715063271,1.9439520631810652,1.9235577471991816,1.8987379324850668,1.8695550455137224,1.8360812441396928,1.7983973313398429,1.7565912897078875,1.710756341512335,1.6609884199862675,1.6073829118021443,1.5500304787372039,1.4890116246593552,1.4243893050257259,1.3561981351137904,1.2844279665454865,1.2090002141431802,1.1297371572697772
8792,1.98028979561734,1.9780043037666815,1.9711537495626175,1.9597558565806088,1.9438400227930106,1.9234470862939752,1.8986289533622871,1.8694480461168812,1.8359765157906718,1.7982951559065121,1.7564919362368725,1.7106600624369674,1.6608954471252517,1.6072934523472771,1.5499447108353273,1.488929690279007,1.4243112945888567,1.3561240596197714,1.2843577353154274,1.2089336632895771,1.1296741782403041
8793,1.9801753053121101,1.9778899671771766,1.971039874053371,1.9596427492422552,1.9437279900213102,1.9233364330298566,1.8985199818918466,1.8693410543589828,1.8358717950294556,1.7981929879573144,1.75639259007802,1.7105637904180011,1.660802480965895,1.6072039991190323,1.5498589485157384,1.488847760552841,1.4242332874220647,1.3560499855991937,1.2842875040418755,1.2088671120168593,1.1296112039284909
8794,1.980060822547113,1.977775638134174,1.970926006108354,1.9595296494940986,1.9436159648687112,1.9232257874093477,1.8984110180758307,1.8692340702413779,1.8357670818562823,1.7980908274909073,1.7562932512278557,1.7104675254491652,1.6607095214983041,1.6071145521028487,1.5497731917580211,1.4887658354540909,1.4241552834960183,1.3559759130322009,1.2842172727165302,1.208800560372534,1.1295482344087793
8795,1.9799463473251979,1.977661316640525,1.9708121457304235,1.9594165573389706,1.9435039473379436,1.9231151494349426,1.8983020619162823,1.8691270937653635,1.8356623762713158,1.7979886745058551,1.7561939196827867,1.7103712675240448,1.6606165687124392,1.6070251112840659,1.5496874405417944,1.4886839149562732,1.4240772827820003,1.3559018418995583,1.2841470413319929,1.2087340084049332,1.1294852697516784
8796,1.9798318796492202,1.9775470026990905,1.970698292922439,1.9593034727797003,1.9433919374317252,1.9230045191091065,1.898193113415205,1.8690201249321776,1.835557678274647,1.7978865290006283,1.7560945954391007,1.7102750166360892,1.6605236225981219,1.6069356766479386,1.5496016948467097,1.4886019990331654,1.4239992852518872,1.3558277721826544,1.2840768098817277,1.2086674561633659,1.1294223100236362
8797,1.9797174195220455,1.9774326963127367,1.9705844476872609,1.9591903958191077,1.9432799351527568,1.9228938964342805,1.8980841725745581,1.8689131637430023,1.8354529878662886,1.7977843909735982,1.755995278492968,1.7101787727786137,1.6604306831450477,1.6068462481796431,1.5495159546524768,1.488520087658836,1.4239212908781405,1.3557537038634468,1.2840065783601016,1.2086009036976704,1.1293593552876671
8798,1.9796029669465465,1.9773183974843362,1.9704706100277507,1.9590773264600063,1.9431679405037237,1.9227832814128749,1.8979752393962597,1.8688062101989598,1.8353483050461785,1.7976822604230398,1.7558959688404414,1.7100825359448011,1.6603377503427914,1.6067568258642935,1.549430219938869,1.4884381808076379,1.4238432996337878,1.3556796369244413,1.2839363467623719,1.2085343510581608,1.1292964056034931
8799,1.9794885219256024,1.9772041062167662,1.9703567799467736,1.9589642647052072,1.9430559534872949,1.9226726740472726,1.8978663138821845,1.8686992643011127,1.8352436298141788,1.7975801373471338,1.7557966664774565,1.7099863061277054,1.6602448241808119,1.60666740968695,1.5493444906857299,1.4883562784542048,1.423765311492412,1.3556055713486694,1.2838661150846724,1.2084677982954981,1.129233461027739
8800,1.9793740844620993,1.9770898225129108,1.970242957447194,1.9588512105575138,1.9429439741061241,1.9225620743398271,1.8977573960341649,1.8685923260504653,1.8351389621700722,1.7974780217439628,1.7556973713998343,1.7098900833202599,1.6601519046484625,1.6065779996326306,1.5492587668729885,1.4882743805734606,1.4236873264281347,1.3555315071196627,1.2837958833240215,1.2084012454605317,1.1291705216142185
8801,1.9792596545589298,1.9769755463756569,1.9701291425318761,1.9587381640197206,1.9428320023628463,1.9224514822928633,1.8976484858539886,1.8684853954479632,1.835034302113564,1.7973759136115108,1.7555980836032827,1.7097938675152777,1.6600589917349986,1.6064885956863184,1.5491730484806636,1.4881924871406185,1.4236093444156019,1.3554574442214349,1.283725651478304,1.2083346926042233,1.1291075874140695
8802,1.9791452322189922,1.9768612778078964,1.9700153352036842,1.9586251250946154,1.9427200382600793,1.9223408979086747,1.8975395833434006,1.8683784724944914,1.8349296496442822,1.797273812947668,1.7554988030833973,1.7096976587054575,1.6599660854295861,1.6063991978329728,1.5490873354888708,1.4881105981311791,1.4235313654299704,1.3553833826384585,1.2836554195462664,1.2082681397775108,1.1290446584760037
8803,1.9790308174451881,1.9767470168125245,1.9699015354654812,1.958512093784978,1.9426080818004241,1.9222303211895271,1.8974306885041001,1.8682715571908739,1.8348250047617789,1.797171719750227,1.7553995298356628,1.709601456883387,1.6598731857213063,1.6063098060575367,1.5490016278778274,1.4880287135209287,1.423453389446891,1.3553093223556587,1.2835851875274873,1.2082015870313139,1.1289817348463469
